id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
170115f17e2be3e1703efe5cec6fea8e762ddd67,master,f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,rthomsen,2015-10-04 13:59:47+00:00,rthomsen,2015-10-04 13:59:47+00:00,88,3,9,False,True,True,False,False,kerfuffle/archiveinterface.h,kerfuffle/archiveinterface.h,3,0,bfe7e792-1ed0-11eb-89a7-482ae32cf5b4,0.4036908881199538,0.2936694260429319,8
170115f17e2be3e1703efe5cec6fea8e762ddd67,master,f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,rthomsen,2015-10-04 13:59:47+00:00,rthomsen,2015-10-04 13:59:47+00:00,88,3,9,False,True,False,False,False,kerfuffle/cliinterface.cpp,kerfuffle/cliinterface.cpp,13,0,bfe85caa-1ed0-11eb-a224-482ae32cf5b4,0.6096479441010483,0.3928076088722371,13
170115f17e2be3e1703efe5cec6fea8e762ddd67,master,f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,rthomsen,2015-10-04 13:59:47+00:00,rthomsen,2015-10-04 13:59:47+00:00,88,3,9,False,True,True,False,False,kerfuffle/cliinterface.h,kerfuffle/cliinterface.h,5,0,bfe85cab-1ed0-11eb-957b-482ae32cf5b4,0.5538638322321172,0.26756875057234386,8
170115f17e2be3e1703efe5cec6fea8e762ddd67,master,f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,rthomsen,2015-10-04 13:59:47+00:00,rthomsen,2015-10-04 13:59:47+00:00,88,3,9,False,True,True,False,False,kerfuffle/queries.cpp,kerfuffle/queries.cpp,24,0,bfe835a8-1ed0-11eb-949d-482ae32cf5b4,0.6466942148760331,0.4649632804945094,10
170115f17e2be3e1703efe5cec6fea8e762ddd67,master,f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,rthomsen,2015-10-04 13:59:47+00:00,rthomsen,2015-10-04 13:59:47+00:00,88,3,9,False,True,True,False,False,kerfuffle/queries.h,kerfuffle/queries.h,21,0,bfe835a9-1ed0-11eb-bc08-482ae32cf5b4,0.609375,0.19425011692822106,5
170115f17e2be3e1703efe5cec6fea8e762ddd67,master,f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,rthomsen,2015-10-04 13:59:47+00:00,rthomsen,2015-10-04 13:59:47+00:00,88,3,9,False,True,False,False,False,plugins/cli7zplugin/cliplugin.cpp,plugins/cli7zplugin/cliplugin.cpp,2,0,bfe85cb5-1ed0-11eb-9dc4-482ae32cf5b4,0.7463017751479291,0.4636751983171493,9
170115f17e2be3e1703efe5cec6fea8e762ddd67,master,f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,rthomsen,2015-10-04 13:59:47+00:00,rthomsen,2015-10-04 13:59:47+00:00,88,3,9,False,True,False,False,False,plugins/clirarplugin/cliplugin.cpp,plugins/clirarplugin/cliplugin.cpp,2,0,bfe85cb2-1ed0-11eb-a5bd-482ae32cf5b4,0.6352757544224765,0.6091272525411789,9
170115f17e2be3e1703efe5cec6fea8e762ddd67,master,f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,rthomsen,2015-10-04 13:59:47+00:00,rthomsen,2015-10-04 13:59:47+00:00,88,3,9,False,True,False,False,False,plugins/clizipplugin/cliplugin.cpp,plugins/clizipplugin/cliplugin.cpp,1,0,bfe85cc8-1ed0-11eb-8fa7-482ae32cf5b4,0.7221172022684309,0.4322150028039079,9
55131e99615deea0aaf67cf2e9e8959d83154510,master,170115f17e2be3e1703efe5cec6fea8e762ddd67,rthomsen,2015-10-04 16:21:43+00:00,rthomsen,2015-10-04 16:21:43+00:00,1,0,1,False,False,False,False,False,kerfuffle/archiveinterface.cpp,kerfuffle/archiveinterface.cpp,1,0,bfe7e791-1ed0-11eb-841a-482ae32cf5b4,0.5510396975425331,0.3483508458761003,8
7e0080f1f35143eb867e377e4a28d0645b85337a,master,b99086196be108dbc76c202bf78ef0e4b5ac8bee,rthomsen,2015-10-04 18:12:18+00:00,rthomsen,2015-10-04 18:12:18+00:00,6,0,1,False,True,True,False,False,plugins/libsinglefileplugin/singlefileplugin.cpp,plugins/libsinglefileplugin/singlefileplugin.cpp,6,0,bfe835ba-1ed0-11eb-9e48-482ae32cf5b4,0.64453125,0.18951733029257067,7
14cdf6bf030961b91cc84854ca762a15bc731522,master,55131e99615deea0aaf67cf2e9e8959d83154510,None,2015-10-05 10:22:34+00:00,None,2015-10-05 10:22:34+00:00,24,0,1,False,False,False,False,False,app/ark_servicemenu.desktop.cmake,app/ark_servicemenu.desktop.cmake,24,0,bfe835aa-1ed0-11eb-9196-482ae32cf5b4,0.14237211407876904,0.11482984056140312,10
bd75a4e3a29ea24ff2121a47dc62b4ff13f4949f,master,14cdf6bf030961b91cc84854ca762a15bc731522,elvisangelaccio,2015-10-06 14:07:21+00:00,elvisangelaccio,2015-10-06 14:07:21+00:00,4,0,1,False,True,True,False,False,CMakeLists.txt,CMakeLists.txt,4,0,bfe7e78c-1ed0-11eb-acb8-482ae32cf5b4,0.8261141191170346,0.7885030105412073,18
f39d29c938c1d7847f0a623452cc44bdbfe41aea,master,bd75a4e3a29ea24ff2121a47dc62b4ff13f4949f,rthomsen,2015-10-07 18:23:18+00:00,rthomsen,2015-10-07 18:23:18+00:00,9,6,2,False,False,False,False,False,kerfuffle/archive_kerfuffle.cpp,kerfuffle/archive_kerfuffle.cpp,7,5,bfe77278-1ed0-11eb-96c5-482ae32cf5b4,0.4694530941625367,0.3676822769815685,19
f39d29c938c1d7847f0a623452cc44bdbfe41aea,master,bd75a4e3a29ea24ff2121a47dc62b4ff13f4949f,rthomsen,2015-10-07 18:23:18+00:00,rthomsen,2015-10-07 18:23:18+00:00,9,6,2,False,False,False,False,False,kerfuffle/archive_kerfuffle.h,kerfuffle/archive_kerfuffle.h,2,1,bfe80eb0-1ed0-11eb-acb9-482ae32cf5b4,0.4783057851239669,0.5409160997732425,7
f1cf10f25af245823f81b8ff457a04c7593dede7,master,f39d29c938c1d7847f0a623452cc44bdbfe41aea,rthomsen,2015-10-08 16:23:29+00:00,rthomsen,2015-10-08 16:23:29+00:00,189,81,3,False,True,True,False,False,part/ark_part.rc,part/ark_part.rc,9,5,bfe80ea3-1ed0-11eb-85ba-482ae32cf5b4,0.4355555555555556,0.6215625,4
f1cf10f25af245823f81b8ff457a04c7593dede7,master,f39d29c938c1d7847f0a623452cc44bdbfe41aea,rthomsen,2015-10-08 16:23:29+00:00,rthomsen,2015-10-08 16:23:29+00:00,189,81,3,False,True,True,False,False,part/part.cpp,part/part.cpp,165,65,bfe80ea4-1ed0-11eb-82ee-482ae32cf5b4,0.5478000000000001,0.5285898649349907,20
f1cf10f25af245823f81b8ff457a04c7593dede7,master,f39d29c938c1d7847f0a623452cc44bdbfe41aea,rthomsen,2015-10-08 16:23:29+00:00,rthomsen,2015-10-08 16:23:29+00:00,189,81,3,False,True,True,False,False,part/part.h,part/part.h,15,11,bfe80ea5-1ed0-11eb-a0cf-482ae32cf5b4,0.4240362811791384,0.5007504787536876,7
5a000205ffa0e79a819b975c3af4b76bcf1c005b,master,7e0080f1f35143eb867e377e4a28d0645b85337a,tsdgeos,2015-10-08 23:19:21+00:00,tsdgeos,2015-10-08 23:19:21+00:00,1,1,1,False,False,False,False,False,CMakeLists.txt,CMakeLists.txt,1,1,bfe7e78c-1ed0-11eb-acb8-482ae32cf5b4,0.8288950107131925,0.7904375117480533,18
38457c61925284b48322fb6a19f0713cd756bc77,master,f1cf10f25af245823f81b8ff457a04c7593dede7,None,2015-10-09 11:46:58+00:00,None,2015-10-09 11:46:58+00:00,3,0,1,False,False,False,False,False,app/ark_servicemenu.desktop.cmake,app/ark_servicemenu.desktop.cmake,3,0,bfe835aa-1ed0-11eb-9196-482ae32cf5b4,0.14165336916659665,0.11286429906377238,10
2260ec14e180126c2626945af4b49b0b5f8762e5,master,38457c61925284b48322fb6a19f0713cd756bc77,elvisangelaccio,2015-10-09 11:28:12+00:00,elvisangelaccio,2015-10-09 13:22:25+00:00,2,2,2,False,False,False,False,False,CMakeLists.txt,CMakeLists.txt,2,0,bfe7e78c-1ed0-11eb-acb8-482ae32cf5b4,0.8316,0.7913832199546486,18
2260ec14e180126c2626945af4b49b0b5f8762e5,master,38457c61925284b48322fb6a19f0713cd756bc77,elvisangelaccio,2015-10-09 11:28:12+00:00,elvisangelaccio,2015-10-09 13:22:25+00:00,2,2,2,False,False,False,False,False,plugins/clirarplugin/autotests/CMakeLists.txt,plugins/clirarplugin/autotests/CMakeLists.txt,0,2,bfe883cf-1ed0-11eb-b3f5-482ae32cf5b4,0.72,0.7,4
