id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
c907fcea7a768bf6df4479ecaca036e1d71247d2,master,5019054385b5f44026dc38c69228f168085134ee,kurthindenburg,2017-09-16 20:12:09+00:00,kurthindenburg,2017-09-16 20:12:09+00:00,80,80,7,False,False,False,False,False,src/BookmarkHandler.cpp,src/BookmarkHandler.cpp,1,1,9b9ab909-1ed0-11eb-920f-482ae32cf5b4,0.8192854665279223,0.7541451953950975,11
c907fcea7a768bf6df4479ecaca036e1d71247d2,master,5019054385b5f44026dc38c69228f168085134ee,kurthindenburg,2017-09-16 20:12:09+00:00,kurthindenburg,2017-09-16 20:12:09+00:00,80,80,7,False,False,False,False,False,src/ColorScheme.cpp,src/ColorScheme.cpp,31,31,9b9ba36b-1ed0-11eb-983e-482ae32cf5b4,0.7263385613845321,0.6619819889261443,10
c907fcea7a768bf6df4479ecaca036e1d71247d2,master,5019054385b5f44026dc38c69228f168085134ee,kurthindenburg,2017-09-16 20:12:09+00:00,kurthindenburg,2017-09-16 20:12:09+00:00,80,80,7,False,False,False,False,False,src/KeyBindingEditor.cpp,src/KeyBindingEditor.cpp,1,1,9b9ba37f-1ed0-11eb-9159-482ae32cf5b4,0.7389465590157631,0.6034221191307713,7
c907fcea7a768bf6df4479ecaca036e1d71247d2,master,5019054385b5f44026dc38c69228f168085134ee,kurthindenburg,2017-09-16 20:12:09+00:00,kurthindenburg,2017-09-16 20:12:09+00:00,80,80,7,False,False,False,False,False,src/autotests/CharacterColorTest.cpp,src/autotests/CharacterColorTest.cpp,34,34,9b9cb4ca-1ed0-11eb-81ce-482ae32cf5b4,0.2551020408163267,0.4939820714744742,3
c907fcea7a768bf6df4479ecaca036e1d71247d2,master,5019054385b5f44026dc38c69228f168085134ee,kurthindenburg,2017-09-16 20:12:09+00:00,kurthindenburg,2017-09-16 20:12:09+00:00,80,80,7,False,False,False,False,False,src/autotests/TerminalTest.cpp,src/autotests/TerminalTest.cpp,11,11,9b9cdbd2-1ed0-11eb-83e0-482ae32cf5b4,0.11072664359861584,0.019605920988138514,2
c907fcea7a768bf6df4479ecaca036e1d71247d2,master,5019054385b5f44026dc38c69228f168085134ee,kurthindenburg,2017-09-16 20:12:09+00:00,kurthindenburg,2017-09-16 20:12:09+00:00,80,80,7,False,False,False,False,False,src/main.cpp,src/main.cpp,1,1,9b9b5558-1ed0-11eb-b30e-482ae32cf5b4,0.7772423922286067,0.7960307027029738,24
c907fcea7a768bf6df4479ecaca036e1d71247d2,master,5019054385b5f44026dc38c69228f168085134ee,kurthindenburg,2017-09-16 20:12:09+00:00,kurthindenburg,2017-09-16 20:12:09+00:00,80,80,7,False,False,False,False,False,src/tests/demo_konsolepart/src/main.cpp,src/tests/demo_konsolepart/src/main.cpp,1,1,9b9d7817-1ed0-11eb-8df8-482ae32cf5b4,0.0,0.0,1
3608fc42c519db90554c4fb30d5f7b64fb7e76d9,master,c907fcea7a768bf6df4479ecaca036e1d71247d2,None,2017-09-24 01:18:16+00:00,None,2017-09-24 01:18:16+00:00,1,1,1,False,False,False,False,False,desktop/org.kde.konsole.appdata.xml,desktop/org.kde.konsole.appdata.xml,1,1,9b9d02ed-1ed0-11eb-b1eb-482ae32cf5b4,0.06396130072561135,0.11681496083968244,3
4203dd3c324c4cf493ba139b9d247e5c1186077c,master,3608fc42c519db90554c4fb30d5f7b64fb7e76d9,None,2017-10-15 01:14:09+00:00,None,2017-10-15 01:14:09+00:00,10,1,1,False,False,False,False,False,desktop/org.kde.konsole.appdata.xml,desktop/org.kde.konsole.appdata.xml,10,1,9b9d02ed-1ed0-11eb-b1eb-482ae32cf5b4,0.06295525494276777,0.11641652892561972,3
eab6d204c4420987d7658ba559329576bf26b2fa,master,4203dd3c324c4cf493ba139b9d247e5c1186077c,None,2017-11-05 03:38:20+00:00,None,2017-11-05 03:38:20+00:00,9,1,5,False,False,False,False,False,desktop/konsole.notifyrc,desktop/konsole.notifyrc,5,1,9b9ab91a-1ed0-11eb-958a-482ae32cf5b4,0.062302847064751865,0.005598704454608638,8
eab6d204c4420987d7658ba559329576bf26b2fa,master,4203dd3c324c4cf493ba139b9d247e5c1186077c,None,2017-11-05 03:38:20+00:00,None,2017-11-05 03:38:20+00:00,9,1,5,False,False,False,False,False,desktop/konsolehere.desktop,desktop/konsolehere.desktop,1,0,9b9ab916-1ed0-11eb-8986-482ae32cf5b4,0.15761207530103472,0.08992372243878377,9
eab6d204c4420987d7658ba559329576bf26b2fa,master,4203dd3c324c4cf493ba139b9d247e5c1186077c,None,2017-11-05 03:38:20+00:00,None,2017-11-05 03:38:20+00:00,9,1,5,False,False,False,False,False,desktop/konsolepart.desktop,desktop/konsolepart.desktop,1,0,9b9a6ae9-1ed0-11eb-846e-482ae32cf5b4,0.1881656804733728,0.0968945884882434,8
