id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
6e5fee3730ad2e443d9ec93eb88f06ee7f8b33e2,master,c417ff22f57915f8e1409519a41402c93f1cf5ea,None,2018-10-09 10:37:05+00:00,None,2018-10-09 10:37:05+00:00,69,1,4,False,True,False,False,tests/empty-qstringliteral/ui_qstringliteral.h,tests/empty-qstringliteral/ui_qstringliteral.h,50,0,04586ffc-1ed1-11eb-b1f7-482ae32cf5b4
f08102d194dce273f66ea511b5a91b9521d3d93b,master,"eee8356418cf9711fb7bb53fdf8b944de5a80783,6e5fee3730ad2e443d9ec93eb88f06ee7f8b33e2",None,2018-10-09 11:52:01+00:00,None,2018-10-09 11:52:01+00:00,79,2,6,False,False,True,False,src/QtUtils.h,src/QtUtils.h,6,0,04575fd1-1ed1-11eb-aae3-482ae32cf5b4
f08102d194dce273f66ea511b5a91b9521d3d93b,master,"eee8356418cf9711fb7bb53fdf8b944de5a80783,6e5fee3730ad2e443d9ec93eb88f06ee7f8b33e2",None,2018-10-09 11:52:01+00:00,None,2018-10-09 11:52:01+00:00,79,2,6,False,False,True,False,src/Utils.cpp,src/Utils.cpp,4,1,04571196-1ed1-11eb-9e2e-482ae32cf5b4
f08102d194dce273f66ea511b5a91b9521d3d93b,master,"eee8356418cf9711fb7bb53fdf8b944de5a80783,6e5fee3730ad2e443d9ec93eb88f06ee7f8b33e2",None,2018-10-09 11:52:01+00:00,None,2018-10-09 11:52:01+00:00,79,2,6,False,False,False,False,src/checks/level0/empty-qstringliteral.cpp,src/checks/level0/empty-qstringliteral.cpp,17,0,04586fe5-1ed1-11eb-9f2d-482ae32cf5b4
f08102d194dce273f66ea511b5a91b9521d3d93b,master,"eee8356418cf9711fb7bb53fdf8b944de5a80783,6e5fee3730ad2e443d9ec93eb88f06ee7f8b33e2",None,2018-10-09 11:52:01+00:00,None,2018-10-09 11:52:01+00:00,79,2,6,False,False,True,False,src/checks/level0/empty-qstringliteral.h,src/checks/level0/empty-qstringliteral.h,1,0,04586fe6-1ed1-11eb-bc7c-482ae32cf5b4
f08102d194dce273f66ea511b5a91b9521d3d93b,master,"eee8356418cf9711fb7bb53fdf8b944de5a80783,6e5fee3730ad2e443d9ec93eb88f06ee7f8b33e2",None,2018-10-09 11:52:01+00:00,None,2018-10-09 11:52:01+00:00,79,2,6,False,False,False,False,tests/empty-qstringliteral/main.cpp,tests/empty-qstringliteral/main.cpp,1,1,04586fe8-1ed1-11eb-9b83-482ae32cf5b4
f08102d194dce273f66ea511b5a91b9521d3d93b,master,"eee8356418cf9711fb7bb53fdf8b944de5a80783,6e5fee3730ad2e443d9ec93eb88f06ee7f8b33e2",None,2018-10-09 11:52:01+00:00,None,2018-10-09 11:52:01+00:00,79,2,6,False,False,False,False,tests/empty-qstringliteral/ui_qstringliteral.h,tests/empty-qstringliteral/ui_qstringliteral.h,50,0,04586ffc-1ed1-11eb-b1f7-482ae32cf5b4
971c0cc4f3488c847746967450557c4fa390753b,master,f08102d194dce273f66ea511b5a91b9521d3d93b,None,2018-10-09 12:19:38+00:00,None,2018-10-09 12:19:38+00:00,1,1,1,False,True,True,False,src/checks/level0/empty-qstringliteral.cpp,src/checks/level0/empty-qstringliteral.cpp,1,1,04586fe5-1ed1-11eb-9f2d-482ae32cf5b4
2860f3dc6069b600383959563d5c5b475d523014,master,6e5fee3730ad2e443d9ec93eb88f06ee7f8b33e2,None,2018-10-09 12:19:38+00:00,None,2018-10-09 12:20:29+00:00,1,1,1,False,True,True,False,src/checks/level0/empty-qstringliteral.cpp,src/checks/level0/empty-qstringliteral.cpp,1,1,04586fe5-1ed1-11eb-9f2d-482ae32cf5b4
bc3249b4591b1c83520a27df28c04f9d57188864,master,2860f3dc6069b600383959563d5c5b475d523014,iamsergio,2018-10-14 16:42:16+00:00,iamsergio,2018-10-14 16:42:16+00:00,4,1,1,False,False,False,False,docs/checks/README-empty-qstringliteral.md,docs/checks/README-empty-qstringliteral.md,4,1,04586fe4-1ed1-11eb-84a3-482ae32cf5b4
f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,master,bc3249b4591b1c83520a27df28c04f9d57188864,iamsergio,2018-10-14 16:44:36+00:00,iamsergio,2018-10-14 16:44:36+00:00,1,1,1,False,False,False,False,clazy.cmake,clazy.cmake,1,1,0457ae14-1ed1-11eb-b898-482ae32cf5b4
7f5dcee2803f9904a70274768c073712e106c305,master,"971c0cc4f3488c847746967450557c4fa390753b,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a",None,2018-10-14 16:59:25+00:00,None,2018-10-14 16:59:25+00:00,5,2,2,False,False,False,False,clazy.cmake,clazy.cmake,1,1,0457ae14-1ed1-11eb-b898-482ae32cf5b4
7f5dcee2803f9904a70274768c073712e106c305,master,"971c0cc4f3488c847746967450557c4fa390753b,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a",None,2018-10-14 16:59:25+00:00,None,2018-10-14 16:59:25+00:00,5,2,2,False,False,False,False,docs/checks/README-empty-qstringliteral.md,docs/checks/README-empty-qstringliteral.md,4,1,04586fe4-1ed1-11eb-84a3-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/AccessSpecifierManager.cpp,src/AccessSpecifierManager.cpp,21,5,0457d56f-1ed1-11eb-bf5c-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/AccessSpecifierManager.h,src/AccessSpecifierManager.h,8,2,0457d570-1ed1-11eb-b683-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/Clazy.cpp,src/Clazy.cpp,18,10,04571194-1ed1-11eb-a8a2-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/Clazy.h,src/Clazy.h,14,5,0457fc02-1ed1-11eb-971f-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/ClazyContext.cpp,src/ClazyContext.cpp,6,3,0457fc21-1ed1-11eb-a06e-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/ClazyContext.h,src/ClazyContext.h,9,5,0457fc22-1ed1-11eb-b38d-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/ClazyStandaloneMain.cpp,src/ClazyStandaloneMain.cpp,9,4,0457fc23-1ed1-11eb-897a-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/ContextUtils.cpp,src/ContextUtils.cpp,10,4,0457858b-1ed1-11eb-afc2-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/ContextUtils.h,src/ContextUtils.h,5,4,0457858c-1ed1-11eb-844e-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/FixItUtils.cpp,src/FixItUtils.cpp,7,1,0457600f-1ed1-11eb-b713-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/FixItUtils.h,src/FixItUtils.h,4,2,04576010-1ed1-11eb-a5fe-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/LoopUtils.cpp,src/LoopUtils.cpp,13,4,0457ade6-1ed1-11eb-bcf0-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/LoopUtils.h,src/LoopUtils.h,5,2,0457ade7-1ed1-11eb-a250-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/PreProcessorVisitor.cpp,src/PreProcessorVisitor.cpp,10,1,0457d598-1ed1-11eb-90d6-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/PreProcessorVisitor.h,src/PreProcessorVisitor.h,6,3,0457fbf6-1ed1-11eb-b3cc-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/QtUtils.cpp,src/QtUtils.cpp,4,5,04575fd0-1ed1-11eb-aad7-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/QtUtils.h,src/QtUtils.h,21,7,04575fd1-1ed1-11eb-aae3-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/StringUtils.cpp,src/StringUtils.cpp,5,0,04578583-1ed1-11eb-8b95-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/StringUtils.h,src/StringUtils.h,20,5,04573719-1ed1-11eb-a89a-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/SuppressionManager.cpp,src/SuppressionManager.cpp,8,2,0457ae07-1ed1-11eb-b42c-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/SuppressionManager.h,src/SuppressionManager.h,3,2,0457ae08-1ed1-11eb-9b52-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/TemplateUtils.cpp,src/TemplateUtils.cpp,11,1,04578577-1ed1-11eb-9594-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/TemplateUtils.h,src/TemplateUtils.h,3,2,04578578-1ed1-11eb-9931-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/TypeUtils.cpp,src/TypeUtils.cpp,11,5,0457857f-1ed1-11eb-9576-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/TypeUtils.h,src/TypeUtils.h,5,2,04578580-1ed1-11eb-8aef-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/Utils.cpp,src/Utils.cpp,24,11,04571196-1ed1-11eb-9e2e-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/Utils.h,src/Utils.h,17,4,04571197-1ed1-11eb-adcb-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checkbase.cpp,src/checkbase.cpp,23,9,04571199-1ed1-11eb-8195-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checkbase.h,src/checkbase.h,16,7,0457119a-1ed1-11eb-8691-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checkmanager.cpp,src/checkmanager.cpp,9,4,0457371c-1ed1-11eb-8530-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checkmanager.h,src/checkmanager.h,6,4,0457371d-1ed1-11eb-b88c-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/detachingbase.cpp,src/checks/detachingbase.cpp,9,4,0457375a-1ed1-11eb-b276-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/detachingbase.h,src/checks/detachingbase.h,4,2,0457375b-1ed1-11eb-96cd-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/inefficientqlistbase.cpp,src/checks/inefficientqlistbase.cpp,17,6,04578581-1ed1-11eb-984e-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/inefficientqlistbase.h,src/checks/inefficientqlistbase.h,5,1,04578582-1ed1-11eb-aefc-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/connect-by-name.cpp,src/checks/level0/connect-by-name.cpp,10,5,04584a19-1ed1-11eb-b85d-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/connect-by-name.h,src/checks/level0/connect-by-name.h,7,0,04584a1a-1ed1-11eb-9a15-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/connect-non-signal.cpp,src/checks/level0/connect-non-signal.cpp,8,6,0457d572-1ed1-11eb-8850-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/connect-non-signal.h,src/checks/level0/connect-non-signal.h,7,0,0457d573-1ed1-11eb-82c6-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/connect-not-normalized.cpp,src/checks/level0/connect-not-normalized.cpp,12,5,04582336-1ed1-11eb-b1a3-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/connect-not-normalized.h,src/checks/level0/connect-not-normalized.h,5,0,04582337-1ed1-11eb-939d-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/container-anti-pattern.cpp,src/checks/level0/container-anti-pattern.cpp,14,4,0457addb-1ed1-11eb-aad6-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/container-anti-pattern.h,src/checks/level0/container-anti-pattern.h,4,0,0457addc-1ed1-11eb-b289-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/empty-qstringliteral.cpp,src/checks/level0/empty-qstringliteral.cpp,8,5,04586fe5-1ed1-11eb-9f2d-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/empty-qstringliteral.h,src/checks/level0/empty-qstringliteral.h,8,0,04586fe6-1ed1-11eb-bc7c-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/fully-qualified-moc-types.cpp,src/checks/level0/fully-qualified-moc-types.cpp,21,4,04584a38-1ed1-11eb-baa4-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/fully-qualified-moc-types.h,src/checks/level0/fully-qualified-moc-types.h,13,1,04584a39-1ed1-11eb-b61a-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/lambda-in-connect.cpp,src/checks/level0/lambda-in-connect.cpp,11,3,0457ade9-1ed1-11eb-bb1d-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/lambda-in-connect.h,src/checks/level0/lambda-in-connect.h,4,0,0457adea-1ed1-11eb-a332-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/lambda-unique-connection.cpp,src/checks/level0/lambda-unique-connection.cpp,15,6,04582373-1ed1-11eb-a5db-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/lambda-unique-connection.h,src/checks/level0/lambda-unique-connection.h,7,0,04582374-1ed1-11eb-b74d-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/mutable-container-key.cpp,src/checks/level0/mutable-container-key.cpp,11,5,0457d53e-1ed1-11eb-8553-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/mutable-container-key.h,src/checks/level0/mutable-container-key.h,7,0,0457d53f-1ed1-11eb-9bee-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qcolor-from-literal.cpp,src/checks/level0/qcolor-from-literal.cpp,11,0,0457fc1b-1ed1-11eb-bdd8-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qcolor-from-literal.h,src/checks/level0/qcolor-from-literal.h,9,0,0457fc1c-1ed1-11eb-95fd-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qdatetime-utc.cpp,src/checks/level0/qdatetime-utc.cpp,14,4,04573767-1ed1-11eb-a0e1-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qdatetime-utc.h,src/checks/level0/qdatetime-utc.h,4,0,04573768-1ed1-11eb-b49e-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qenums.cpp,src/checks/level0/qenums.cpp,11,7,0457d545-1ed1-11eb-97f9-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qenums.h,src/checks/level0/qenums.h,9,0,0457d546-1ed1-11eb-a8a9-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qfileinfo-exists.cpp,src/checks/level0/qfileinfo-exists.cpp,9,4,0457858e-1ed1-11eb-93ab-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qfileinfo-exists.h,src/checks/level0/qfileinfo-exists.h,4,0,0457858f-1ed1-11eb-87d1-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qgetenv.cpp,src/checks/level0/qgetenv.cpp,15,2,04573756-1ed1-11eb-a7aa-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qgetenv.h,src/checks/level0/qgetenv.h,4,0,04573757-1ed1-11eb-8ef4-482ae32cf5b4
25e8b84b964c2615c28856630ee5a34e355d5acb,master,f19d7e9eba697ad110251f3aa8cb16b2a7b51b8a,None,2018-10-18 20:41:24+00:00,None,2018-10-18 20:51:08+00:00,1883,489,191,False,True,True,False,src/checks/level0/qmap-with-pointer-key.cpp,src/checks/level0/qmap-with-pointer-key.cpp,9,4,045711ad-1ed1-11eb-a8d7-482ae32cf5b4
