id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
e042f4066d29610fccb4575160ba71eb4af09615,master,1a4cb4da742082c028b5153fafa3125bf6a23346,tmcguire,2008-10-02 17:05:47+00:00,tmcguire,2008-10-02 17:05:47+00:00,2,0,1,False,False,False,False,src/mainwindow.cpp,src/mainwindow.cpp,2,0,adcb0f10-cdd1-11ea-a48d-482ae32cf5b4
39186b3362042f80322faa40ed836e0d73eed10c,master,e042f4066d29610fccb4575160ba71eb4af09615,tmcguire,2008-10-02 17:06:52+00:00,tmcguire,2008-10-02 17:06:52+00:00,3,1,2,False,False,False,False,src/framemanager.cpp,src/framemanager.cpp,2,0,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
39186b3362042f80322faa40ed836e0d73eed10c,master,e042f4066d29610fccb4575160ba71eb4af09615,tmcguire,2008-10-02 17:06:52+00:00,tmcguire,2008-10-02 17:06:52+00:00,3,1,2,False,False,False,False,src/tabwidget.cpp,src/tabwidget.cpp,1,1,adcae7c8-cdd1-11ea-90cf-482ae32cf5b4
d65f4b0ac65e05c3faf68290d7c164ef281891b0,master,475e3908d2dd44c3949ee5dba18420bf2e1ffced,None,2008-10-06 21:25:04+00:00,None,2008-10-06 21:25:04+00:00,113,94,7,False,False,False,False,src/articlelistview.cpp,src/articlelistview.cpp,7,2,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
d65f4b0ac65e05c3faf68290d7c164ef281891b0,master,475e3908d2dd44c3949ee5dba18420bf2e1ffced,None,2008-10-06 21:25:04+00:00,None,2008-10-06 21:25:04+00:00,113,94,7,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,14,6,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
d65f4b0ac65e05c3faf68290d7c164ef281891b0,master,475e3908d2dd44c3949ee5dba18420bf2e1ffced,None,2008-10-06 21:25:04+00:00,None,2008-10-06 21:25:04+00:00,113,94,7,False,False,False,False,src/searchbar.cpp,src/searchbar.cpp,29,18,adcb0ef8-cdd1-11ea-81c5-482ae32cf5b4
ce28e1e5af678b3459ea112f26af5f68f7360ca2,master,b7b74a13292ca6c46a246db2431f1be5f5b720d3,None,2008-10-06 21:26:10+00:00,None,2008-10-06 21:26:10+00:00,82,41,6,False,False,False,False,src/articlelistview.cpp,src/articlelistview.cpp,7,2,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
ce28e1e5af678b3459ea112f26af5f68f7360ca2,master,b7b74a13292ca6c46a246db2431f1be5f5b720d3,None,2008-10-06 21:26:10+00:00,None,2008-10-06 21:26:10+00:00,82,41,6,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,29,20,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
ce28e1e5af678b3459ea112f26af5f68f7360ca2,master,b7b74a13292ca6c46a246db2431f1be5f5b720d3,None,2008-10-06 21:26:10+00:00,None,2008-10-06 21:26:10+00:00,82,41,6,False,False,False,False,src/searchbar.cpp,src/searchbar.cpp,29,18,adcb0ef8-cdd1-11ea-81c5-482ae32cf5b4
1dc6bc897c540b2bb1d8ad0b351b70e52c9f2b48,master,6bbb59a88be9c0c1670121a9a6287c0fd1f263a4,uwolfer,2008-10-12 10:10:33+00:00,uwolfer,2008-10-12 10:10:33+00:00,13,7,6,True,True,False,False,src/akregator_part.cpp,src/akregator_part.cpp,1,1,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
1dc6bc897c540b2bb1d8ad0b351b70e52c9f2b48,master,6bbb59a88be9c0c1670121a9a6287c0fd1f263a4,uwolfer,2008-10-12 10:10:33+00:00,uwolfer,2008-10-12 10:10:33+00:00,13,7,6,True,True,False,False,src/mainwindow.cpp,src/mainwindow.cpp,7,2,adcb0f10-cdd1-11ea-a48d-482ae32cf5b4
1dc6bc897c540b2bb1d8ad0b351b70e52c9f2b48,master,6bbb59a88be9c0c1670121a9a6287c0fd1f263a4,uwolfer,2008-10-12 10:10:33+00:00,uwolfer,2008-10-12 10:10:33+00:00,13,7,6,True,True,False,False,src/trayicon.cpp,src/trayicon.cpp,2,2,adcb0f06-cdd1-11ea-975a-482ae32cf5b4
fb6704194b5aaec0a9811b9ebde7ea0720ca92e8,master,5b193b07c42ff12529a795a0262ade84739f9734,tmcguire,2008-10-12 15:28:21+00:00,tmcguire,2008-10-12 15:28:21+00:00,82,41,6,False,False,False,False,src/articlelistview.cpp,src/articlelistview.cpp,7,2,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
fb6704194b5aaec0a9811b9ebde7ea0720ca92e8,master,5b193b07c42ff12529a795a0262ade84739f9734,tmcguire,2008-10-12 15:28:21+00:00,tmcguire,2008-10-12 15:28:21+00:00,82,41,6,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,29,20,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
fb6704194b5aaec0a9811b9ebde7ea0720ca92e8,master,5b193b07c42ff12529a795a0262ade84739f9734,tmcguire,2008-10-12 15:28:21+00:00,tmcguire,2008-10-12 15:28:21+00:00,82,41,6,False,False,False,False,src/searchbar.cpp,src/searchbar.cpp,29,18,adcb0ef8-cdd1-11ea-81c5-482ae32cf5b4
b1e2c94cbb44f3e05c673cd7723b02930dadaaa5,master,fc2d33ab28905b9961d61fc2def1e43c80cffb71,None,2008-10-19 14:13:04+00:00,None,2008-10-19 14:13:04+00:00,8,8,1,True,True,True,False,src/articleviewer.cpp,src/articleviewer.cpp,8,8,adc68921-cdd1-11ea-852f-482ae32cf5b4
051c4db54b92f71e24a2c2c30702f02147a99f3d,master,ccc24ca95c3e276de4de8f549215716ef54bdeb6,None,2008-10-19 14:14:41+00:00,None,2008-10-19 14:14:41+00:00,8,8,1,False,False,False,False,src/articleviewer.cpp,src/articleviewer.cpp,8,8,adc68921-cdd1-11ea-852f-482ae32cf5b4
8de80c5e396000ae9b53cf072f6d786f16fb3535,master,f4e14a8ce9e47d6f67f81ebae3b4f44d2ba14a2e,None,2008-10-19 15:45:02+00:00,None,2008-10-19 15:45:02+00:00,32,29,1,True,True,False,False,src/framemanager.cpp,src/framemanager.cpp,32,29,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
531e5dc7d6ab186917b54f4ef42fcb6822fd54f4,master,a5e5530bbb87060517f0ac46c8e5a783942307c4,None,2008-10-19 16:00:31+00:00,None,2008-10-19 16:00:31+00:00,17,13,1,False,False,False,False,src/framemanager.cpp,src/framemanager.cpp,17,13,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
e29ecbfed2f82952c253087b18286232a08e5d35,master,531e5dc7d6ab186917b54f4ef42fcb6822fd54f4,None,2008-10-19 16:08:03+00:00,None,2008-10-19 16:08:03+00:00,2,2,1,False,False,False,False,src/tabwidget.cpp,src/tabwidget.cpp,2,2,adcae7c8-cdd1-11ea-90cf-482ae32cf5b4
2cdc47eeabdd36eb20e5b2e83dc76dfd88380ac2,master,e29ecbfed2f82952c253087b18286232a08e5d35,None,2008-10-19 16:16:43+00:00,None,2008-10-19 16:16:43+00:00,2,1,1,True,True,False,False,src/framemanager.cpp,src/framemanager.cpp,2,1,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
2efe991cd1afe35af9f61ed5c88ba008d8dc566f,master,8de80c5e396000ae9b53cf072f6d786f16fb3535,None,2008-10-19 16:17:42+00:00,None,2008-10-19 16:17:42+00:00,2,1,1,False,False,False,False,src/framemanager.cpp,src/framemanager.cpp,2,1,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
c15072c1ff2fece3a90651a35bb6991cf7274e41,master,0acb3548d14cdfe9d217d4909a7274993c29aff1,None,2008-10-19 17:24:39+00:00,None,2008-10-19 17:24:39+00:00,55,12,2,False,False,False,False,configuration/akregator_config_archive.cpp,configuration/akregator_config_archive.cpp,45,11,adcb35c8-cdd1-11ea-984e-482ae32cf5b4
5550b0cbc323eaf275dc80fc653b297b16c48e29,master,fe7d730a88b919f9efe027728ec6d714717f32f4,None,2008-10-19 18:10:09+00:00,None,2008-10-19 18:10:09+00:00,68,37,6,True,True,False,False,src/kernel.cpp,src/kernel.cpp,12,11,adcb5cbb-cdd1-11ea-a8b9-482ae32cf5b4
5550b0cbc323eaf275dc80fc653b297b16c48e29,master,fe7d730a88b919f9efe027728ec6d714717f32f4,None,2008-10-19 18:10:09+00:00,None,2008-10-19 18:10:09+00:00,68,37,6,True,True,False,False,src/mainwidget.cpp,src/mainwidget.cpp,17,8,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
e0cd38a7a77be44d2a14e86a796f48294c6c10b3,master,c15072c1ff2fece3a90651a35bb6991cf7274e41,None,2008-10-19 18:10:58+00:00,None,2008-10-19 18:10:58+00:00,58,27,5,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,17,8,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
bff5a304dd459d2b96d66404f6332fbc1aa8a684,master,5550b0cbc323eaf275dc80fc653b297b16c48e29,None,2008-10-19 20:25:41+00:00,None,2008-10-19 20:25:41+00:00,1,0,1,False,False,False,False,src/kernel.cpp,src/kernel.cpp,1,0,adcb5cbb-cdd1-11ea-a8b9-482ae32cf5b4
946e1a1b3b3d22aef396796555a174db7bf97c59,master,e0cd38a7a77be44d2a14e86a796f48294c6c10b3,uwolfer,2008-10-22 17:37:22+00:00,uwolfer,2008-10-22 17:37:22+00:00,0,2,1,False,False,False,False,src/mainwindow.cpp,src/mainwindow.cpp,0,2,adcb0f10-cdd1-11ea-a48d-482ae32cf5b4
1dabc90666680b97decd59fc5463be4ac3bacff6,master,a3d42ee48122cefec8bbe1c5bced174fc435a543,None,2008-10-25 19:24:11+00:00,None,2008-10-25 19:24:11+00:00,8,7,1,True,True,True,False,src/akregator_part.cpp,src/akregator_part.cpp,8,7,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
172728f29188a1fa79d3ebecf9b7fe5bb4cc70b1,master,1dabc90666680b97decd59fc5463be4ac3bacff6,None,2008-10-25 19:41:12+00:00,None,2008-10-25 19:41:12+00:00,2,1,1,True,True,False,False,src/framemanager.cpp,src/framemanager.cpp,2,1,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
eaa0181e359f22160a17d86f7f374dfd4dd4935f,master,4db6fd999f5a1978fc72b4aaa4c88c5af55480ba,None,2008-10-26 18:03:20+00:00,None,2008-10-26 18:03:20+00:00,104,14,3,False,False,False,False,src/articleformatter.cpp,src/articleformatter.cpp,51,14,adc99739-cdd1-11ea-a9bd-482ae32cf5b4
00e7d3aee863431cad4c0b1a6c7c2a340405e8d8,master,74ba342f92ab2e4492053db8c619bc76806ee9ef,None,2008-10-26 19:32:46+00:00,None,2008-10-26 19:32:46+00:00,24,9,3,False,False,False,False,src/actionmanagerimpl.cpp,src/actionmanagerimpl.cpp,7,3,adcb0f03-cdd1-11ea-8a3a-482ae32cf5b4
00e7d3aee863431cad4c0b1a6c7c2a340405e8d8,master,74ba342f92ab2e4492053db8c619bc76806ee9ef,None,2008-10-26 19:32:46+00:00,None,2008-10-26 19:32:46+00:00,24,9,3,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,10,4,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
825d8405c3357878b05deff45f100deb0149b597,master,06be1b79ae8767215af7d155e1686d3bc016dc30,None,2008-10-26 19:33:38+00:00,None,2008-10-26 19:33:38+00:00,24,9,3,False,False,False,False,src/actionmanagerimpl.cpp,src/actionmanagerimpl.cpp,7,3,adcb0f03-cdd1-11ea-8a3a-482ae32cf5b4
825d8405c3357878b05deff45f100deb0149b597,master,06be1b79ae8767215af7d155e1686d3bc016dc30,None,2008-10-26 19:33:38+00:00,None,2008-10-26 19:33:38+00:00,24,9,3,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,10,4,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
465882acad9aa3277a3fc7944ed64a245efd4403,master,bb662fd8ac13df99b44f54b54a7b62daf198537a,None,2008-10-26 20:23:47+00:00,None,2008-10-26 20:23:47+00:00,102,59,6,True,True,False,False,src/articlelistview.cpp,src/articlelistview.cpp,13,0,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
465882acad9aa3277a3fc7944ed64a245efd4403,master,bb662fd8ac13df99b44f54b54a7b62daf198537a,None,2008-10-26 20:23:47+00:00,None,2008-10-26 20:23:47+00:00,102,59,6,True,True,False,False,src/selectioncontroller.cpp,src/selectioncontroller.cpp,11,7,adc9e4ac-cdd1-11ea-a80f-482ae32cf5b4
978b5866984a0237784cbe3064aa57eb166c58ed,master,825d8405c3357878b05deff45f100deb0149b597,None,2008-10-26 20:30:20+00:00,None,2008-10-26 20:30:20+00:00,97,52,6,False,False,False,False,src/articlelistview.cpp,src/articlelistview.cpp,13,0,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
978b5866984a0237784cbe3064aa57eb166c58ed,master,825d8405c3357878b05deff45f100deb0149b597,None,2008-10-26 20:30:20+00:00,None,2008-10-26 20:30:20+00:00,97,52,6,False,False,False,False,src/selectioncontroller.cpp,src/selectioncontroller.cpp,6,0,adc9e4ac-cdd1-11ea-a80f-482ae32cf5b4
413f1a22c70e335fd03ce068dd6751a88efd90c1,master,465882acad9aa3277a3fc7944ed64a245efd4403,None,2008-10-26 20:44:51+00:00,None,2008-10-26 20:44:51+00:00,6,2,1,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,6,2,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
7e49d0307641fece4badf041024d2d93fba174f4,master,978b5866984a0237784cbe3064aa57eb166c58ed,None,2008-10-26 20:45:22+00:00,None,2008-10-26 20:45:22+00:00,6,2,1,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,6,2,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
00a9874a418efb9b9cfbde4f4e6e243139c7e1a7,master,413f1a22c70e335fd03ce068dd6751a88efd90c1,None,2008-10-26 21:22:13+00:00,None,2008-10-26 21:22:13+00:00,152,93,13,True,True,False,False,src/articlelistview.cpp,src/articlelistview.cpp,7,1,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
00a9874a418efb9b9cfbde4f4e6e243139c7e1a7,master,413f1a22c70e335fd03ce068dd6751a88efd90c1,None,2008-10-26 21:22:13+00:00,None,2008-10-26 21:22:13+00:00,152,93,13,True,True,False,False,src/mainwidget.cpp,src/mainwidget.cpp,6,2,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
00a9874a418efb9b9cfbde4f4e6e243139c7e1a7,master,413f1a22c70e335fd03ce068dd6751a88efd90c1,None,2008-10-26 21:22:13+00:00,None,2008-10-26 21:22:13+00:00,152,93,13,True,True,False,False,src/selectioncontroller.cpp,src/selectioncontroller.cpp,6,0,adc9e4ac-cdd1-11ea-a80f-482ae32cf5b4
2afd58fb1e4ad283317903df2b801a05be988a8e,master,7e49d0307641fece4badf041024d2d93fba174f4,None,2008-10-26 21:30:15+00:00,None,2008-10-26 21:30:15+00:00,87,30,13,False,False,False,False,src/articlelistview.cpp,src/articlelistview.cpp,7,1,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
2afd58fb1e4ad283317903df2b801a05be988a8e,master,7e49d0307641fece4badf041024d2d93fba174f4,None,2008-10-26 21:30:15+00:00,None,2008-10-26 21:30:15+00:00,87,30,13,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,6,2,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
2afd58fb1e4ad283317903df2b801a05be988a8e,master,7e49d0307641fece4badf041024d2d93fba174f4,None,2008-10-26 21:30:15+00:00,None,2008-10-26 21:30:15+00:00,87,30,13,False,False,False,False,src/selectioncontroller.cpp,src/selectioncontroller.cpp,6,0,adc9e4ac-cdd1-11ea-a80f-482ae32cf5b4
80a09407a5af98a76bd2d83f62295ef62fb00c8f,master,2afd58fb1e4ad283317903df2b801a05be988a8e,None,2008-10-26 22:23:53+00:00,None,2008-10-26 22:23:53+00:00,56,53,19,False,False,True,False,src/actionmanagerimpl.cpp,src/actionmanagerimpl.cpp,3,3,adcb0f03-cdd1-11ea-8a3a-482ae32cf5b4
80a09407a5af98a76bd2d83f62295ef62fb00c8f,master,2afd58fb1e4ad283317903df2b801a05be988a8e,None,2008-10-26 22:23:53+00:00,None,2008-10-26 22:23:53+00:00,56,53,19,False,False,True,False,src/articleformatter.cpp,src/articleformatter.cpp,3,3,adc99739-cdd1-11ea-a9bd-482ae32cf5b4
80a09407a5af98a76bd2d83f62295ef62fb00c8f,master,2afd58fb1e4ad283317903df2b801a05be988a8e,None,2008-10-26 22:23:53+00:00,None,2008-10-26 22:23:53+00:00,56,53,19,False,False,True,False,src/articleviewer.cpp,src/articleviewer.cpp,1,1,adc68921-cdd1-11ea-852f-482ae32cf5b4
80a09407a5af98a76bd2d83f62295ef62fb00c8f,master,2afd58fb1e4ad283317903df2b801a05be988a8e,None,2008-10-26 22:23:53+00:00,None,2008-10-26 22:23:53+00:00,56,53,19,False,False,False,False,src/frame.cpp,src/frame.cpp,1,1,adcbaacc-cdd1-11ea-a69a-482ae32cf5b4
80a09407a5af98a76bd2d83f62295ef62fb00c8f,master,2afd58fb1e4ad283317903df2b801a05be988a8e,None,2008-10-26 22:23:53+00:00,None,2008-10-26 22:23:53+00:00,56,53,19,False,False,True,False,src/mainwidget.cpp,src/mainwidget.cpp,4,4,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
80a09407a5af98a76bd2d83f62295ef62fb00c8f,master,2afd58fb1e4ad283317903df2b801a05be988a8e,None,2008-10-26 22:23:53+00:00,None,2008-10-26 22:23:53+00:00,56,53,19,False,False,False,False,src/pluginmanager.cpp,src/pluginmanager.cpp,6,6,adcae7ca-cdd1-11ea-801b-482ae32cf5b4
80a09407a5af98a76bd2d83f62295ef62fb00c8f,master,2afd58fb1e4ad283317903df2b801a05be988a8e,None,2008-10-26 22:23:53+00:00,None,2008-10-26 22:23:53+00:00,56,53,19,False,False,True,False,src/searchbar.cpp,src/searchbar.cpp,4,4,adcb0ef8-cdd1-11ea-81c5-482ae32cf5b4
80a09407a5af98a76bd2d83f62295ef62fb00c8f,master,2afd58fb1e4ad283317903df2b801a05be988a8e,None,2008-10-26 22:23:53+00:00,None,2008-10-26 22:23:53+00:00,56,53,19,False,False,True,False,src/selectioncontroller.cpp,src/selectioncontroller.cpp,1,2,adc9e4ac-cdd1-11ea-a80f-482ae32cf5b4
80a09407a5af98a76bd2d83f62295ef62fb00c8f,master,2afd58fb1e4ad283317903df2b801a05be988a8e,None,2008-10-26 22:23:53+00:00,None,2008-10-26 22:23:53+00:00,56,53,19,False,False,True,False,src/utils.cpp,src/utils.cpp,2,2,adcb5cc3-cdd1-11ea-8bdf-482ae32cf5b4
3d529eea5fccaa84755c73b612bf6eda0faf0c0e,master,a5ab80fd022354d3285cea835d825a2a820336b8,None,2008-10-27 21:22:00+00:00,None,2008-10-27 21:22:00+00:00,1,1,1,True,True,False,False,src/articleviewer.cpp,src/articleviewer.cpp,1,1,adc68921-cdd1-11ea-852f-482ae32cf5b4
4fa35ee111738c8d62e6a8caf22428b5f1866a84,master,6803655e486eee59bf51c936359ca38aba554c99,None,2008-10-27 21:22:47+00:00,None,2008-10-27 21:22:47+00:00,1,1,1,True,True,False,False,src/articleviewer.cpp,src/articleviewer.cpp,1,1,adc68921-cdd1-11ea-852f-482ae32cf5b4
74831f481837f567fcb2fce5fde639352fce34f7,master,fb6704194b5aaec0a9811b9ebde7ea0720ca92e8,tmcguire,2008-10-29 22:09:08+00:00,tmcguire,2008-10-29 22:09:08+00:00,8,8,1,False,False,False,False,src/articleviewer.cpp,src/articleviewer.cpp,8,8,adc68921-cdd1-11ea-852f-482ae32cf5b4
88ad765004c776454739ec264262a3b55a5961f1,master,0dafd96bbda3f3303a726afaa2c3d703d2ddca25,tmcguire,2008-10-29 22:10:45+00:00,tmcguire,2008-10-29 22:10:45+00:00,32,29,1,True,True,False,False,src/framemanager.cpp,src/framemanager.cpp,32,29,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
4f792fab22b938cb9037cb032bcfc0d0e55b13a2,master,88ad765004c776454739ec264262a3b55a5961f1,tmcguire,2008-10-29 22:11:10+00:00,tmcguire,2008-10-29 22:11:10+00:00,2,1,1,False,False,False,False,src/framemanager.cpp,src/framemanager.cpp,2,1,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
217183fe31c502e75bbd1c342a7d0a0f218a3257,master,82a81cd8895896cde4c3e45fa5003733f4294347,tmcguire,2008-10-29 22:11:59+00:00,tmcguire,2008-10-29 22:11:59+00:00,55,12,2,False,False,False,False,configuration/akregator_config_archive.cpp,configuration/akregator_config_archive.cpp,45,11,adcb35c8-cdd1-11ea-984e-482ae32cf5b4
961bf700b8fab8ec825e051d50e28b3498049640,master,217183fe31c502e75bbd1c342a7d0a0f218a3257,tmcguire,2008-10-29 22:12:25+00:00,tmcguire,2008-10-29 22:12:25+00:00,58,27,5,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,17,8,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
e5758332b60b934e2270983ebff9f469b31da12c,master,ace341a1adf96b136b44b2d25f1017a1a7bd2c44,tmcguire,2008-10-29 22:13:15+00:00,tmcguire,2008-10-29 22:13:15+00:00,8,7,1,True,True,False,False,src/akregator_part.cpp,src/akregator_part.cpp,8,7,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
b2934314949b6bcb04156e4b19374c61c71fe79d,master,e5758332b60b934e2270983ebff9f469b31da12c,tmcguire,2008-10-29 22:13:40+00:00,tmcguire,2008-10-29 22:13:40+00:00,2,1,1,True,True,False,False,src/framemanager.cpp,src/framemanager.cpp,2,1,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
23d3fd196e46581fcec7dcef9c2181eadbd36bec,master,86a558b915e3106d6dcd456de7bc8abf8b09289b,tmcguire,2008-10-29 22:15:07+00:00,tmcguire,2008-10-29 22:15:07+00:00,24,9,3,False,False,False,False,src/actionmanagerimpl.cpp,src/actionmanagerimpl.cpp,7,3,adcb0f03-cdd1-11ea-8a3a-482ae32cf5b4
23d3fd196e46581fcec7dcef9c2181eadbd36bec,master,86a558b915e3106d6dcd456de7bc8abf8b09289b,tmcguire,2008-10-29 22:15:07+00:00,tmcguire,2008-10-29 22:15:07+00:00,24,9,3,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,10,4,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
995f4b303c71112cda20ec15e67f40df50d23215,master,23d3fd196e46581fcec7dcef9c2181eadbd36bec,tmcguire,2008-10-29 22:15:32+00:00,tmcguire,2008-10-29 22:15:32+00:00,102,59,6,True,True,False,False,src/articlelistview.cpp,src/articlelistview.cpp,13,0,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
995f4b303c71112cda20ec15e67f40df50d23215,master,23d3fd196e46581fcec7dcef9c2181eadbd36bec,tmcguire,2008-10-29 22:15:32+00:00,tmcguire,2008-10-29 22:15:32+00:00,102,59,6,True,True,False,False,src/selectioncontroller.cpp,src/selectioncontroller.cpp,11,7,adc9e4ac-cdd1-11ea-a80f-482ae32cf5b4
05878c645ff6837d23466e18519486c30b5d5b3b,master,995f4b303c71112cda20ec15e67f40df50d23215,tmcguire,2008-10-29 22:15:58+00:00,tmcguire,2008-10-29 22:15:58+00:00,6,2,1,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,6,2,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
cb194978146b28bc99d62c21c185c01828b04e88,master,05878c645ff6837d23466e18519486c30b5d5b3b,tmcguire,2008-10-29 22:16:26+00:00,tmcguire,2008-10-29 22:16:26+00:00,152,93,13,True,True,False,False,src/articlelistview.cpp,src/articlelistview.cpp,7,1,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
cb194978146b28bc99d62c21c185c01828b04e88,master,05878c645ff6837d23466e18519486c30b5d5b3b,tmcguire,2008-10-29 22:16:26+00:00,tmcguire,2008-10-29 22:16:26+00:00,152,93,13,True,True,False,False,src/mainwidget.cpp,src/mainwidget.cpp,6,2,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
cb194978146b28bc99d62c21c185c01828b04e88,master,05878c645ff6837d23466e18519486c30b5d5b3b,tmcguire,2008-10-29 22:16:26+00:00,tmcguire,2008-10-29 22:16:26+00:00,152,93,13,True,True,False,False,src/selectioncontroller.cpp,src/selectioncontroller.cpp,6,0,adc9e4ac-cdd1-11ea-a80f-482ae32cf5b4
6a1602a11e357eda592456e73c96d6286c006836,master,76ad25ad08d4121885135fcc1d20c59f5520ec85,tmcguire,2008-10-29 22:17:16+00:00,tmcguire,2008-10-29 22:17:16+00:00,1,1,1,True,True,False,False,src/articleviewer.cpp,src/articleviewer.cpp,1,1,adc68921-cdd1-11ea-852f-482ae32cf5b4
e46048980d91fe0a3da26bb679267ab4d30ddb33,master,6a1602a11e357eda592456e73c96d6286c006836,tmcguire,2008-10-29 22:30:42+00:00,tmcguire,2008-10-29 22:30:42+00:00,0,2,1,False,False,False,False,src/mainwindow.cpp,src/mainwindow.cpp,0,2,adcb0f10-cdd1-11ea-a48d-482ae32cf5b4
663196470cbd1832eb90f017ef080eb6642c59fe,master,d75faec4add340ff4a5f51e8a862d7b6c8a6c48c,None,2008-11-02 20:02:35+00:00,None,2008-11-02 20:02:35+00:00,73,74,7,False,False,False,False,src/framemanager.cpp,src/framemanager.cpp,5,10,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
663196470cbd1832eb90f017ef080eb6642c59fe,master,d75faec4add340ff4a5f51e8a862d7b6c8a6c48c,None,2008-11-02 20:02:35+00:00,None,2008-11-02 20:02:35+00:00,73,74,7,False,False,False,False,src/openurlrequest.cpp,src/openurlrequest.cpp,17,7,adc99731-cdd1-11ea-bde6-482ae32cf5b4
89f9b1028330af28b79ed149cd976ec3e6822ed6,master,663196470cbd1832eb90f017ef080eb6642c59fe,None,2008-11-02 20:21:34+00:00,None,2008-11-02 20:21:34+00:00,1,1,1,False,False,False,False,src/aboutdata.cpp,src/aboutdata.cpp,1,1,adcb0f18-cdd1-11ea-9916-482ae32cf5b4
85ac8e007b91d0cf5e91220fb470ec0fbd17259e,master,89f9b1028330af28b79ed149cd976ec3e6822ed6,None,2008-11-02 22:38:06+00:00,None,2008-11-02 22:38:06+00:00,8,11,2,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,2,6,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
27d07ba668f614032f32b1fa00802dc260cb447d,master,4e71663d7feae1f78e51c02c60501d62ca664284,montel,2008-11-18 08:41:00+00:00,montel,2008-11-18 08:41:00+00:00,44,44,12,True,True,False,False,plugins/mk4storage/feedstoragemk4impl.cpp,plugins/mk4storage/feedstoragemk4impl.cpp,6,6,adc6fe5a-cdd1-11ea-84c9-482ae32cf5b4
27d07ba668f614032f32b1fa00802dc260cb447d,master,4e71663d7feae1f78e51c02c60501d62ca664284,montel,2008-11-18 08:41:00+00:00,montel,2008-11-18 08:41:00+00:00,44,44,12,True,True,False,False,plugins/mk4storage/storagemk4impl.cpp,plugins/mk4storage/storagemk4impl.cpp,4,4,adc77382-cdd1-11ea-bc4b-482ae32cf5b4
27d07ba668f614032f32b1fa00802dc260cb447d,master,4e71663d7feae1f78e51c02c60501d62ca664284,montel,2008-11-18 08:41:00+00:00,montel,2008-11-18 08:41:00+00:00,44,44,12,True,True,False,False,src/akregator_part.cpp,src/akregator_part.cpp,1,1,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
