id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
602db1bcbe08d1b221ffafd7aeed45f95de7c45b,master,0b1ce57b43f4d359b1d826377c057c36e914bdc2,muehlenp,2018-02-20 12:48:39+00:00,muehlenp,2018-02-22 16:31:42+00:00,71,74,5,False,False,False,False,False,app/sidebar.h,app/sidebar.h,2,0,018e3f1d-1ed1-11eb-a276-482ae32cf5b4,0.3742911153119092,0.1592528780640614,5
602db1bcbe08d1b221ffafd7aeed45f95de7c45b,master,0b1ce57b43f4d359b1d826377c057c36e914bdc2,muehlenp,2018-02-20 12:48:39+00:00,muehlenp,2018-02-22 16:31:42+00:00,71,74,5,False,False,True,False,False,lib/gwenviewconfig.kcfg,lib/gwenviewconfig.kcfg,10,0,018e6637-1ed1-11eb-b5a1-482ae32cf5b4,0.2726665181554916,0.20000246913580244,9
f3b1807fc54b5a677231a8674f816457b2812b98,master,602db1bcbe08d1b221ffafd7aeed45f95de7c45b,muehlenp,2018-02-22 16:38:25+00:00,muehlenp,2018-02-22 16:38:25+00:00,2,2,1,False,False,True,False,False,app/mainwindow.cpp,app/mainwindow.cpp,2,2,018da2cc-1ed1-11eb-9613-482ae32cf5b4,0.27558894079030416,0.1980751373350902,31
e89c06e0ffc4263f9071e6503c4788abe115e281,master,f3b1807fc54b5a677231a8674f816457b2812b98,muehlenp,2018-02-20 10:45:40+00:00,muehlenp,2018-02-22 16:44:36+00:00,22,0,2,False,False,False,False,False,app/CMakeLists.txt,app/CMakeLists.txt,2,0,018e3f08-1ed1-11eb-899b-482ae32cf5b4,0.6745988822787092,0.6603554005148461,27
e89c06e0ffc4263f9071e6503c4788abe115e281,master,f3b1807fc54b5a677231a8674f816457b2812b98,muehlenp,2018-02-20 10:45:40+00:00,muehlenp,2018-02-22 16:44:36+00:00,22,0,2,False,False,False,False,False,app/gwenview.upd,app/gwenview.upd,20,0,018fedfe-1ed1-11eb-b09f-482ae32cf5b4,0.0,0.0,1
efaebe290f1b675ac8d13d8481d431c35cf282c5,master,aa368aea25ba663a18d6f0cc45e5db89bcc38497,None,2018-02-22 19:19:00+00:00,pointedstick,2018-02-22 19:19:48+00:00,8,2,3,False,False,False,False,False,app/fileopscontextmanageritem.cpp,app/fileopscontextmanageritem.cpp,6,1,018e6619-1ed1-11eb-b4ab-482ae32cf5b4,0.7393689986282579,0.4658001053467327,20
efaebe290f1b675ac8d13d8481d431c35cf282c5,master,aa368aea25ba663a18d6f0cc45e5db89bcc38497,None,2018-02-22 19:19:00+00:00,pointedstick,2018-02-22 19:19:48+00:00,8,2,3,False,False,False,False,False,app/imageopscontextmanageritem.cpp,app/imageopscontextmanageritem.cpp,1,1,018e661b-1ed1-11eb-8a41-482ae32cf5b4,0.4612476370510399,0.2665661156652147,10
efaebe290f1b675ac8d13d8481d431c35cf282c5,master,aa368aea25ba663a18d6f0cc45e5db89bcc38497,None,2018-02-22 19:19:00+00:00,pointedstick,2018-02-22 19:19:48+00:00,8,2,3,False,False,False,False,False,app/semanticinfocontextmanageritem.cpp,app/semanticinfocontextmanageritem.cpp,1,0,018e8d26-1ed1-11eb-bb03-482ae32cf5b4,0.3778355387523632,0.09471770696788627,10
ac5c5a25216aabfadfd98b7b39004308ba64dca9,master,"e89c06e0ffc4263f9071e6503c4788abe115e281,efaebe290f1b675ac8d13d8481d431c35cf282c5",pointedstick,2018-02-22 19:20:21+00:00,pointedstick,2018-02-22 19:20:21+00:00,8,2,3,False,False,True,True,False,app/fileopscontextmanageritem.cpp,app/fileopscontextmanageritem.cpp,6,1,018e6619-1ed1-11eb-b4ab-482ae32cf5b4,0.742361754061106,0.4682604126073143,20
ac5c5a25216aabfadfd98b7b39004308ba64dca9,master,"e89c06e0ffc4263f9071e6503c4788abe115e281,efaebe290f1b675ac8d13d8481d431c35cf282c5",pointedstick,2018-02-22 19:20:21+00:00,pointedstick,2018-02-22 19:20:21+00:00,8,2,3,False,False,False,True,False,app/imageopscontextmanageritem.cpp,app/imageopscontextmanageritem.cpp,1,1,018e661b-1ed1-11eb-8a41-482ae32cf5b4,0.4755102040816326,0.2686490338039379,10
